timestamp_epoch,source_throughput_records_per_sec,total_managed_memory_used_gb,num_task_slots_used,avg_rocksdb_block_cache_hit_rate
1774374849.962,33045.600000000006,0.92578125,8,0.9760502518778397
1774374854.962,38314.13333333333,0.92578125,8,0.974719048237918
1774374859.962,41625.45,0.92578125,8,0.982698734176292
1774374864.962,45806.28333333333,0.92578125,8,0.9823473280369652
1774374869.962,50141.7,0.92578125,8,0.9818422794925945
1774374874.962,52914.11666666667,0.92578125,8,0.9754872986447032
1774374879.962,56285.3,0.92578125,8,0.9698673042161552
1774374884.962,60411.26666666666,0.92578125,8,0.9676835984839404
1774374889.962,58307.33333333333,0.92578125,8,0.9687396474278223
1774374894.962,54266.88333333333,0.92578125,8,0.9696408044604178
1774374899.962,51768.23333333334,0.92578125,8,0.969203986528928
1774374904.962,50414.16666666667,0.92578125,8,0.9670827271412001
1774374909.962,48589.88333333333,0.92578125,8,0.9663349828785194
1774374914.962,47070.183333333334,0.92578125,8,0.966657124501674
1774374919.962,48134.5,0.92578125,8,0.9664236994922617
1774374924.962,47264.65,0.92578125,8,0.966234883303142
1774374929.962,46383.6,0.92578125,8,0.9706826177253243
1774374934.962,46814.66666666667,0.92578125,8,0.9747835257045561
1774374939.962,46099.73333333334,0.92578125,8,0.9773786828811162
1774374944.962,44678.1,0.92578125,8,0.974859465361612
1774374949.962,43426.350000000006,0.92578125,8,0.9699167651010445
1774374954.962,41707.53333333333,0.92578125,8,0.961076487382104
1774374959.962,39934.05,0.92578125,8,0.9579046544397785
1774374964.962,39300.816666666666,0.92578125,8,0.9588741507390139
1774374969.962,39587.3,0.92578125,8,0.9576603340106098
1774374974.962,39820.71666666667,0.92578125,8,0.9560823604358305
1774374979.962,39730.55,0.92578125,8,0.9550858516661184
1774374984.962,40725.316666666666,0.92578125,8,0.9541422013570826
1774374989.962,41020.01666666666,0.92578125,8,0.9531327685432494
1774374994.962,41204.75,0.92578125,8,0.9523768166003949
1774374999.962,41755.2,0.92578125,8,0.9544268697740637
1774375004.962,42011,0.92578125,8,0.958670627404783
1774375009.962,,0,8,0.9676494658277002
1774375014.962,,0.6171875,15,0.9724551039120005
1774375019.962,0,1.8515625,15,NaN
1774375024.962,0,1.8515625,15,NaN
1774375029.962,10330.099999999999,1.8515625,15,NaN
1774375034.962,28548.283333333333,1.8515625,15,NaN
1774375039.962,41109.183333333334,1.8515625,15,0.966905405276231
1774375044.962,54231.53333333334,1.8515625,15,0.9710731674056572
1774375049.962,63043.06666666667,1.8515625,15,0.9728439139148761
1774375054.962,72770.7,1.8515625,15,0.9746442523769048
1774375059.962,80696.75,1.8515625,15,0.9782592753240388
1774375064.962,87525.9,1.8515625,15,0.9787335550508679
1774375069.962,95866.01666666666,1.8515625,15,0.9801777696036832
1774375074.962,103265,1.8515625,15,0.9781860151048863
1774375079.962,108951.18333333333,1.8515625,15,0.9717217050617891
1774375084.962,114107.08333333334,1.8515625,15,0.9683993267992749
1774375089.962,112371.15,1.8515625,15,0.9684533529508518
1774375094.962,101440.65,1.8515625,15,0.9693402614429389
1774375099.962,94944.55,1.8515625,15,0.9688225829931899
1774375104.962,89083.93333333333,1.8515625,15,0.9680082596920266
1774375109.962,90036.28333333333,1.8515625,15,0.9670311498456933
1774375114.962,86177.11666666667,1.8515625,15,0.966529165832492
1774375119.962,83896.9,1.8515625,15,0.9656341194997102
1774375124.962,84809.51666666666,1.8515625,15,0.9644143920087198
1774375129.962,83439.45,1.8515625,15,0.9663413315498326
1774375134.962,83366.29999999999,1.8515625,15,0.971963471622071
1774375139.962,82359.23333333334,1.8515625,15,0.975289176149527
1774375144.962,83826.6,1.8515625,15,0.9767511122019821
1774375149.962,81229.95,1.8515625,15,0.9763638394515131
1774375154.962,77348.9,1.8515625,15,0.9762004657037417
1774375159.962,77013.83333333333,1.8515625,15,0.9732835070257089
1774375164.962,74051.65,1.8515625,15,0.9674606516152884
1774375169.962,67977.31666666667,1.8515625,15,0.9604080567814699
1774375174.962,65094.93333333333,1.8515625,15,0.9564179249080149
1774375179.962,65531.01666666667,1.8515625,15,0.9553866044181939
1774375184.962,63113.316666666666,1.8515625,15,0.9541592716563081
1774375189.962,60208.649999999994,1.8515625,15,0.9526558322135494
1774375194.962,59784.63333333333,1.8515625,15,0.9505826451007586
1774375199.962,60119.09999999999,1.8515625,15,0.946790439930408
1774375204.962,61179.78333333334,1.234375,16,0.9453769825925079
1774375209.962,,0,16,0.9426541906967378
1774375214.962,,1.234375,27,0.9443470160831031
1774375219.962,0,3.703125,27,NaN
1774375224.962,0,3.703125,27,NaN
1774375229.962,11881.933333333334,3.703125,27,NaN
1774375234.962,30117.8,3.703125,27,NaN
1774375239.962,43993.96666666666,3.703125,27,NaN
1774375244.962,56494.71666666667,3.703125,27,0.9501277068755852
1774375249.962,68994.63333333333,3.703125,27,0.9571370941870513
1774375254.962,81496.51666666666,3.703125,27,0.9615794674671065
1774375259.962,93997.15,3.703125,27,0.9647336847512531
1774375264.962,106496.95,3.703125,27,0.9628692918407469
1774375269.962,118998.23333333332,3.703125,27,0.9643476825989452
1774375274.962,131498.88333333333,3.703125,27,0.9668380213320215
1774375279.962,144001.15,3.703125,27,0.9687122782030705
1774375284.962,156501.36666666667,3.703125,27,0.9697606905910114
1774375289.962,156083.65,3.703125,27,0.969768750865643
1774375294.962,150527.95,3.703125,27,0.9702094859104248
